node,value
Aga Muhlach,5.259196954543096e-14
Christopher Mintz-Plasse,0.014138651121869765
Michael Wincott,0.0020554427643615938
Anupam Kher,0.006523003489410846
Hugh Jackman,0.014964414215114588
Claire Smithies,0.007335531134217796
William Jordan,0.007651409657141501
Chandan Anand,0.0019281816422801472
Clare Grant,0.0012317772894939443
Kate Bosworth,0.01434332800985172
Michael Sheen,0.0007347750421632542
Abir Goswami,0.0013068423860920254
Keir O'Donnell,0.010906995117350094
Kate Winslet,0.017378323536203683
George Memmoli,0.06904313023127895
Haley Joel Osment,0.0010005846281412364
Uma Thurman,0.021979427931632704
Cybill Shepherd,0.06904313023127895
Tyler Posey,0.0009502211864971077
Ravi Kale,0.0006874653584698834
Ronee Blakley,0.06904313023127895
Ralph Fiennes,0.0742876472383403
J.D. Chakravarthi,0.0006874653584698834
Sukant Goel,0.0026852364674481563
Sachin Khedekar,0.004174720103580369
Puneet Issar,0.0027487377192538204
Beatrice Macola,0.0741568918920907
Alexandria Deberry,0.007565697524986866
Til Schweiger,0.007335531134217796
Jackie Earle Haley,0.0741568918920907
Adam Driver,0.0045291397035345975
Kristin Davis,0.00375564310501087
James Brolin,0.07449209071912455
Leo Howard,0.00375564310501087
Robbie Amell,0.006162460785493194
Domenick Lombardozzi,0.06904313023127895
Mary Holland,0.0005543401632475239
David Yip,0.0741568918920907
Dalip Tahil,0.003268638229788912
Mary Sohn,0.0005543401632475239
Brendan Gleeson,0.07110191470170353
Manjot Singh,0.002002207890440505
Grace Gummer,0.0035162022175278993
Ruth Bradley,0.0012317772894939443
Ahron Villena,5.259196954543096e-14
Katrina Kaif,0.005739616996546373
Ronaldo Valdez,5.259196954543096e-14
Laura Linney,0.009412264283476197
Mahie Gill,0.001392133050619377
Ryan Bang,5.259196954543096e-14
Patti Smith,0.06904313023127895
Michael Moriarty,0.0020554427643615938
Ariadna Cabrol,0.0015746000936821259
Peter Parros,0.0061552129775823295
Vivica A. Fox,0.007335531134217796
Shia LaBeouf,0.07994833889665157
Alec Baldwin,0.06985862120094391
Jason Wiles,0.0035162022175278993
Kiran Kumar,0.002924142027477967
Lennard Kuras,0.06904313023127895
Martin Sheen,0.1349080373224629
Robert Eddison,0.0741568918920907
Luka Jones,0.0005543401632475239
Mélanie Laurent,0.007335531134217796
Maria de Medeiros,0.007335531134217796
Bea Alonzo,5.259196954543096e-14
Jesse Plemons,0.0718172103283366
Jimmy Graham,0.0005543401632475239
Sofiko Chiaureli,0.0021065764784698703
Sissy Spacek,0.0006234755696066886
Mohnish Bahl,0.004228911718753739
Roy Chiao,0.0741568918920907
Tyler Labine,0.001774552117198452
Raini Rodriguez,0.010906995117350094
Emily Osment,0.00375564310501087
Maria Dizzia,0.0035162022175278993
Cindy Katz,0.0035162022175278993
Michael Roof,0.0050241397385849896
Frank John Hughes,0.0741568918920907
Jacob Davich,0.00375564310501087
Samara Weaving,0.0061552129775823295
Naomi Watts,0.017365693923579704
Rebel Rodriguez,0.00375564310501087
Ray Winstone,0.1346362244637788
Mithun Chakraborty,0.0038674114889619246
J.B. Smoove,0.013363157059497215
Adam David Thompson,0.0035162022175278993
Toby Stephens,0.0020554427643615938
Julianne Moore,0.007154303758034827
Nick Rhys,2.023841733007494e-14
Gordon Liu,0.007335531134217796
Andy Samberg,0.0016269637175358829
Jessica Biel,0.003136470867858706
Michael Madsen,0.013623167038780625
Katie Morgan,0.0009502211864971077
Ayaz Khan,0.0028798662758375794
Daniel Day-Lewis,0.1346362244637788
Joross Gamboa,5.259196954543096e-14
Retta,0.010997607934079728
James Spader,0.07709779758952394
Morgan Freeman,0.009292507436627684
Richard Gore,0.0061552129775823295
Zack Orji,2.023841733007494e-14
Chua Kah Joo,0.0741568918920907
