node,value
Eva Orner,0.0
Àlex Pastor,0.3523809523809524
David Pastor,0.3523809523809524
KVR Mahendra,0.0
Andrew Jenks,0.0
John Schlesinger,0.2727272727272727
Akiva Schaffer,0.11826923076923077
Juan Carlos Rulfo,0.0
Christian Ditter,0.17857142857142858
Raj R,0.6666666666666666
Sergio Leone,0.3333333333333333
Jim Field Smith,0.32679738562091504
Bruce McCulloch,0.37662337662337664
Steven Spielberg,0.0723774053382992
William Brent Bell,0.0
Hugh WIlson,0.10476190476190476
Sam Raimi,0.19377235430254577
Robert Aldrich,0.3333333333333333
Marco Schnabel,0.1814516129032258
Francis Ford Coppola,0.225
Lasse Hallström,0.16473000683527
Oliver Stone,0.19532428355957768
Jason Reitman,0.12854609929078015
Raja Gosnell,0.5974025974025974
David Fincher,0.1110204081632653
David Paul Meyer,0.0
Savage Steve Holland,0.16666666666666666
Troy Nixey,0.5714285714285714
Scott McAboy,0.0
Raymie Muzquiz,0.3949579831932773
Stu Livingston,0.3949579831932773
Stephen Herek,0.16666666666666666
Joe Menendez,0.4666666666666667
Vince Marcello,0.1111111111111111
David R. Ellis,0.06666666666666667
Eric Bross,0.3333333333333333
Will Eisenberg,0.0
Matheus Souza,0.0
Bradley Walsh,0.4
Orson Welles,0.0
Benjamin Ross,0.3333333333333333
Stephen Hopkins,0.4444444444444444
Steve Paley,1.0
Michelle Caputo,1.0
Leslie Iwerks,1.0
Na Hyeon,0.5
Jerry Seinfeld,1.0
Houda Benyamina,0.0
Kristin Hanggi,0.26666666666666666
Joe Dante,0.2923387096774194
Alex Zamm,0.17857142857142858
Chris Smith,1.0
Tilak Shetty,0.0
Dee Rees,0.25
Glenn Miller,0.0
Nicolas Winding Refn,0.16358463726884778
Robb Dipple,1.0
Sarah Gavron,0.19365079365079366
Eli Roth,0.38235294117647056
Daniel Goldhaber,0.3333333333333333
Fred Cavayé,0.1
Joel Coen,0.3302611367127496
Ethan Coen,0.3302611367127496
Shane Acker,0.2548780487804878
Wash Westmoreland,0.3111111111111111
Alessandro Angulo,0.0
Mauro Scandolari,0.0
Arjun Jandyala,0.0
Samit Basu,0.6
Naoko Yamada,0.4725274725274725
Sergio Pablos,0.4153225806451613
Anand Tucker,0.24307692307692308
Valli Bindana,1.0
Makoto Shinkai,0.6071428571428571
V C Abhilash,1.0
Nila Madhab Panda,0.24848484848484848
Sameer Vidwans,0.39215686274509803
Nishanth Ravindaran,0.5
Jathin Sanker Raj,0.5
Gajendra Ahire,0.250886524822695
Swapna Waghmare Joshi,1.0
Raymond McGrath,1.0
Adele K. Thomas,1.0
Richard Bailey,1.0
Julien Leclercq,0.0
Aitor Arregi,1.0
Jon Garaño,1.0
Remo D'Souza,0.37433155080213903
Radhika Rao,0.5665024630541872
Vinay Sapru,0.5665024630541872
Volker Weicker,0.0
Manjeet Singh,0.8021978021978022
Nick Mead,0.0
Gautier & Leduc,0.0
Lance Bangs,0.4
Matt Piedmont,0.23333333333333334
Erik Matti,0.6666666666666666
John Scheinfeld,0.5726495726495726
Rhys Thomas,1.0
Jennifer Baichwal,1.0
Nicholas de Pencier,1.0
Tom Ford,0.233201581027668
J.M. Berrios,0.3
Jeff Wadlow,0.24338624338624337
Laurent Cantet,0.0
Raúl Campos,0.5
Marcelo Galvão,0.0
Lorene Machado,0.0
Richard Donner,0.5494505494505495
Kevin Reynolds,0.40522875816993464
Marina Seresesky,0.38181818181818183
Tony Kaye,0.18382352941176472
Kenny Leon,0.0
Peter Segal,0.1576271186440678
Daniel Mann,0.35555555555555557
Richard Brooks,0.3333333333333333
Michael Kampa,0.5272727272727272
Harvey Lowry,0.14285714285714285
James Dearden,0.21428571428571427
Jack Starrett,0.0
Les Mayfield,0.25
David Lean,0.1
Tarun Mansukhani,0.5793103448275863
Jennifer Westcott,0.4074074074074074
Robert Clouse,0.0
Valeria Golino,0.3333333333333333
Stuart Baird,0.29509713228492135
Gregory Hoblit,0.1912280701754386
Terry Gilliam,0.11452991452991453
Fred M. Wilcox,0.0
David Silberg,0.1857707509881423
Vincente Minnelli,0.0
Charles Walters,0.0
Mathieu Kassovitz,0.42948717948717946
Randal Kleiser,0.3619047619047619
Michael A. Nickles,0.0
Ken Marino,0.3262823902696986
Lionel C. Martin,0.4
Joe Boyd,0.0
