source,target
K.C. Bokadia,Farhan Akhtar
K.C. Bokadia,Raj Kapoor
K.C. Bokadia,Ahishor Solomon
K.C. Bokadia,Tinnu Anand
K.C. Bokadia,Paritosh Painter
Greg MacGillivray,Mark Osborne
Miguel Arteta,Linas Phillips
Miguel Arteta,Martin Hodara
Miguel Arteta,Logan Kibens
Miguel Arteta,Amber Tamblyn
Miguel Arteta,Alex Lehmann
P.K. Baaburaaj,Chandran Narikode
P.K. Baaburaaj,P.T. Kunju Muhammad
Bob Odenkirk,Michael Paul Stephenson
Bob Odenkirk,Maya Forbes
Bob Odenkirk,Andrew Mogel
Bob Odenkirk,Tim Johnson
Bob Odenkirk,Chester Tam
Bob Odenkirk,Jarrad Paul
Bob Odenkirk,Alex Coletti
Bob Odenkirk,Zoe Lister-Jones
Bob Odenkirk,Ari Sandel
Samir Soni,Ahishor Solomon
Samir Soni,Ashish R. Shukla
Chandran Narikode,Gafoor Y. Elliyaas
Chandran Narikode,Ashwin Saravanan
Chandran Narikode,Dileep Narayanan
Chandran Narikode,P.T. Kunju Muhammad
Chandran Narikode,Binu Ulahhannan
Gafoor Y. Elliyaas,Vishnu Govindhan
Gafoor Y. Elliyaas,P.T. Kunju Muhammad
Gafoor Y. Elliyaas,Binu Ulahhannan
Dileep Narayanan,Vishnu Govindhan
Dileep Narayanan,Sathyan Anthikad
Paritosh Painter,Rohit Shetty
Paritosh Painter,Agnidev Chatterjee
Paritosh Painter,Tanuja Chandra
Paritosh Painter,Prabhuraj
Venugopan,Vishnu Govindhan
Jay Chou,Alan Mak
Jay Chou,Herman Yau
Jay Chou,Johnny To
Imtiaz Ali,Yasir Nawaz
Imtiaz Ali,Aniruddha Roy Chowdhury
Imtiaz Ali,Gauri Shinde
Imtiaz Ali,Gauravv K Chawla
Imtiaz Ali,Shirish Kunder
Imtiaz Ali,Roland Joffé
Imtiaz Ali,Karan Anshuman
Imtiaz Ali,Reema Kagti
Imtiaz Ali,Ashish R. Shukla
Imtiaz Ali,Tanveer Khan
Imtiaz Ali,Shivam Nair
Imtiaz Ali,Rohit Shetty
Imtiaz Ali,Ahishor Solomon
Imtiaz Ali,Vijay Lalwani
Imtiaz Ali,Abhishek Chaubey
Imtiaz Ali,Amit Rai
Imtiaz Ali,Ahsan Rahim
Imtiaz Ali,Mohsin Ali
Imtiaz Ali,Farah Khan
Imtiaz Ali,Amol Palekar
Imtiaz Ali,Farhan Akhtar
Imtiaz Ali,Abhishek Varman
Jenée LaMarque,Richard Bates Jr.
Michael Radford,Martin Campbell
Michael Radford,Isaac Florentine
Saheed Arafath,Binu Ulahhannan
Jeffrey Nachmanoff,Matthias Hoene
Jeffrey Nachmanoff,Anthony Russo
Jeffrey Nachmanoff,Farhan Akhtar
Jeffrey Nachmanoff,Jason Stone
Jeffrey Nachmanoff,John Hillcoat
Jeffrey Nachmanoff,Neil Armfield
Jeffrey Nachmanoff,Joe Russo
P.T. Kunju Muhammad,Vishnu Govindhan
Shlok Sharma,Ravi Udyawar
Shlok Sharma,Karthik Subbaraj
Shlok Sharma,Reema Kagti
Shlok Sharma,Mahmood Farooqui
Shlok Sharma,Anusha Rizvi
Shlok Sharma,Nishil Sheth
Shlok Sharma,Bedabrata Pain
Shlok Sharma,Geetu Mohandas
Adam Deyoe,Charlie Vaughn
Castille Landon,David Grossman
Castille Landon,Christian De Vita
Castille Landon,Michael Apted
Castille Landon,Phil Nibbelink
Castille Landon,Jorge Blanco
Martin Hodara,Marco Dutra
Martin Hodara,Mar Targarona
Sushil Majumdar,Hrishikesh Mukherjee
Sushil Majumdar,K. Ramanlal
Sushil Majumdar,Balu Mahendra
Sushil Majumdar,Raj N. Sippy
Geetu Mohandas,Mahmood Farooqui
Geetu Mohandas,Bedabrata Pain
Geetu Mohandas,Anusha Rizvi
Geetu Mohandas,Reema Kagti
Geetu Mohandas,Karthik Subbaraj
Geetu Mohandas,Ravi Udyawar
Paulo Oriol,Mar Targarona
Paulo Oriol,Diego Lerman
Paulo Oriol,Kike Maíllo
Li Jun,John H. Lee
Yasir Nawaz,Syed Atif Ali
Yasir Nawaz,Mohsin Ali
Yasir Nawaz,Amit Rai
Yasir Nawaz,Ahsan Rahim
Yasir Nawaz,Shirish Kunder
Yasir Nawaz,Farah Khan
Oskar Santos,Matías Bize
Felix Thompson,Bruce Beresford
Ishaya Bako,Eric Aghimien
Ola Flyum,David Hebditch
Benny Fredman,Emil Ben-Shimon
Hemant Gaba,Sudhish Kamath
Hemant Gaba,Gauravv K Chawla
Hemant Gaba,Pa. Ranjith
Hemant Gaba,Pratim D. Gupta
Hemant Gaba,Suparn Verma
Hemant Gaba,Rajshree Ojha
Hemant Gaba,Sriram Raghavan
Hemant Gaba,Chandrakant Kulkarni
Hemant Gaba,Raja Sen
Hemant Gaba,Nalan Kumarasamy
Hemant Gaba,Sandeep Mohan
Hemant Gaba,Avinash Das
Hemant Gaba,R. Balki
Hemant Gaba,Gurinder Chadha
Hemant Gaba,Abhinav Shiv Tiwari
Pratim D. Gupta,Suman Mukhopadhyay
Pratim D. Gupta,Sudhish Kamath
Pratim D. Gupta,Gauravv K Chawla
Pratim D. Gupta,Pa. Ranjith
Pratim D. Gupta,Tathagata Banerjee
Pratim D. Gupta,Bauddhayan Mukherji
Pratim D. Gupta,Suparn Verma
Pratim D. Gupta,Aniruddha Roy Chowdhury
Pratim D. Gupta,Rajshree Ojha
Pratim D. Gupta,Sriram Raghavan
Pratim D. Gupta,Chandrakant Kulkarni
Pratim D. Gupta,Raja Sen
Pratim D. Gupta,Nalan Kumarasamy
Pratim D. Gupta,Sandeep Mohan
Pratim D. Gupta,Avinash Das
Pratim D. Gupta,R. Balki
Pratim D. Gupta,Gurinder Chadha
Pratim D. Gupta,Abhinav Shiv Tiwari
Sudhish Kamath,Gauravv K Chawla
Sudhish Kamath,Pa. Ranjith
Sudhish Kamath,Suparn Verma
Sudhish Kamath,Rajshree Ojha
Sudhish Kamath,Sriram Raghavan
Sudhish Kamath,Chandrakant Kulkarni
Sudhish Kamath,Raja Sen
Sudhish Kamath,Nalan Kumarasamy
Sudhish Kamath,Sandeep Mohan
Sudhish Kamath,Avinash Das
Sudhish Kamath,R. Balki
Sudhish Kamath,Gurinder Chadha
Sudhish Kamath,Abhinav Shiv Tiwari
Nalan Kumarasamy,Gauravv K Chawla
Nalan Kumarasamy,Pa. Ranjith
Nalan Kumarasamy,Suparn Verma
Nalan Kumarasamy,Rajshree Ojha
Nalan Kumarasamy,Sriram Raghavan
Nalan Kumarasamy,Chandrakant Kulkarni
Nalan Kumarasamy,Raja Sen
Nalan Kumarasamy,Sandeep Mohan
Nalan Kumarasamy,Avinash Das
Nalan Kumarasamy,R. Balki
Nalan Kumarasamy,Gurinder Chadha
Nalan Kumarasamy,Abhinav Shiv Tiwari
Sandeep Mohan,Gauravv K Chawla
Sandeep Mohan,Pa. Ranjith
Sandeep Mohan,Suparn Verma
Sandeep Mohan,Rajshree Ojha
Sandeep Mohan,Sriram Raghavan
Sandeep Mohan,Chandrakant Kulkarni
Sandeep Mohan,Raja Sen
Sandeep Mohan,Avinash Das
Sandeep Mohan,R. Balki
Sandeep Mohan,Gurinder Chadha
Sandeep Mohan,Abhinav Shiv Tiwari
Rajshree Ojha,Gauravv K Chawla
Rajshree Ojha,Pa. Ranjith
Rajshree Ojha,Suparn Verma
Rajshree Ojha,Sriram Raghavan
Rajshree Ojha,Chandrakant Kulkarni
Rajshree Ojha,Raja Sen
Rajshree Ojha,Avinash Das
Rajshree Ojha,R. Balki
Rajshree Ojha,Gurinder Chadha
Rajshree Ojha,Abhinav Shiv Tiwari
Raja Sen,Gauravv K Chawla
Raja Sen,Pa. Ranjith
Raja Sen,Suparn Verma
Raja Sen,Sriram Raghavan
Raja Sen,Chandrakant Kulkarni
Raja Sen,Avinash Das
Raja Sen,R. Balki
Raja Sen,Gurinder Chadha
Raja Sen,Abhinav Shiv Tiwari
Abhinav Shiv Tiwari,Gauravv K Chawla
Abhinav Shiv Tiwari,Pa. Ranjith
Abhinav Shiv Tiwari,Suparn Verma
Abhinav Shiv Tiwari,Sriram Raghavan
Abhinav Shiv Tiwari,Chandrakant Kulkarni
Abhinav Shiv Tiwari,Avinash Das
Abhinav Shiv Tiwari,R. Balki
Abhinav Shiv Tiwari,Gurinder Chadha
Suparn Verma,Vikram Bhatt
Suparn Verma,Gauravv K Chawla
Suparn Verma,Pa. Ranjith
Suparn Verma,Rakesh Mehta
Suparn Verma,Balu Mahendra
Suparn Verma,Reema Kagti
Suparn Verma,Sriram Raghavan
Suparn Verma,Chandrakant Kulkarni
Suparn Verma,Kushal Srivastava
Suparn Verma,Avinash Das
Suparn Verma,R. Balki
Suparn Verma,Tariq Khan
Suparn Verma,Gurinder Chadha
Kunal Kohli,Rucha Humnabadkar
Kunal Kohli,Ajay Bhuyan
Kunal Kohli,Sanjay Leela Bhansali
Kunal Kohli,Rohit Shetty
Kunal Kohli,Tanveer Khan
Kunal Kohli,Sachin Kamlakar Khot
Bryan Bertino,Adam Alleca
Milind Rau,Ram
Milind Rau,Shravan Kumar
Milind Rau,Meghna Gulzar
Milind Rau,Sujeeth
David Lowery,Stephen Daldry
David Lowery,Benedict Andrews
Greg Richardson,Evan Spiridellis
Greg Richardson,Rick Morales
Greg Richardson,Jeff Gill
Greg Richardson,Mitch Schauer
Greg Richardson,Eondeok Han
Greg Richardson,Mark A.Z. Dippé
Greg Richardson,Chad Van De Keere
Greg Richardson,Rob Silvestri
Dharmendra Suresh Desai,Rajat Kapoor
Dharmendra Suresh Desai,Harjit Singh
Dharmendra Suresh Desai,Aruna Raje
Dharmendra Suresh Desai,Shirish Kunder
Dharmendra Suresh Desai,Santosh Manjrekar
Dharmendra Suresh Desai,Karan Anshuman
Dharmendra Suresh Desai,Shree Narayan Singh
Dharmendra Suresh Desai,Prabhu Deva
Dharmendra Suresh Desai,Manbhavan Singh
Dharmendra Suresh Desai,Farah Khan
Dharmendra Suresh Desai,Atanu Mukherjee
Dharmendra Suresh Desai,Farhan Akhtar
Dharmendra Suresh Desai,Shelly Chopra Dhar
Dharmendra Suresh Desai,Chandrakant Kulkarni
Dharmendra Suresh Desai,Tanuja Chandra
Dharmendra Suresh Desai,Amit Roy
Dharmendra Suresh Desai,R. Balki
Dharmendra Suresh Desai,Amit Rai
Dharmendra Suresh Desai,Gurvinder Singh
Dharmendra Suresh Desai,Shivam Nair
Dharmendra Suresh Desai,Varun Narvekar
Dharmendra Suresh Desai,Sanjay Soorkar
Iman Brotoseno,Meisa Felaroze
Iman Brotoseno,Faozan Rizal
Iman Brotoseno,Sridhar Jetty
Garin Nugroho,Mike Wiluan
Sridhar Jetty,Kuntz Agus
Clive Tonge,Michael Winnick
Clive Tonge,Caradog W. James
Clive Tonge,Stephan Rick
Clive Tonge,Paul Schrader
Mahin Ibrahim,Xu Zhang
Mahin Ibrahim,Ryan Moody
Mahin Ibrahim,Dan Bush
Mahin Ibrahim,Simon Savelyev
Mahin Ibrahim,Jon YonKondy
Mahin Ibrahim,Drue Metz
Mahin Ibrahim,Lauren Hoekstra
Mahin Ibrahim,Peter Farrelly
Mahin Ibrahim,Austin Kolodney
Mahin Ibrahim,David Beier
Mahin Ibrahim,Alana Waksman
Mahin Ibrahim,Rolfe Kanefsky
Mahin Ibrahim,Mark Rosman
Mahin Ibrahim,Mark Osborne
Mahin Ibrahim,Werner Herzog
Mahin Ibrahim,Will Lowell
Mahin Ibrahim,Shadae Lamar Smith
Mahin Ibrahim,Bobby Farrelly
Mahin Ibrahim,Dave Dorsey
Mahin Ibrahim,Mark Columbus
Mahin Ibrahim,Vanita Shastry
Mahin Ibrahim,Jeremy David White
Mahin Ibrahim,Brandon Somerhalder
Mahin Ibrahim,Sarah Kruchowski
Austin Kolodney,Xu Zhang
Austin Kolodney,Ryan Moody
Austin Kolodney,Dan Bush
Austin Kolodney,Simon Savelyev
Austin Kolodney,Jon YonKondy
Austin Kolodney,Drue Metz
Austin Kolodney,Lauren Hoekstra
Austin Kolodney,Peter Farrelly
Austin Kolodney,David Beier
Austin Kolodney,Alana Waksman
Austin Kolodney,Rolfe Kanefsky
Austin Kolodney,Mark Rosman
Austin Kolodney,Mark Osborne
Austin Kolodney,Werner Herzog
Austin Kolodney,Will Lowell
Austin Kolodney,Shadae Lamar Smith
Austin Kolodney,Bobby Farrelly
Austin Kolodney,Dave Dorsey
Austin Kolodney,Mark Columbus
Austin Kolodney,Vanita Shastry
Austin Kolodney,Jeremy David White
Austin Kolodney,Brandon Somerhalder
Austin Kolodney,Sarah Kruchowski
Will Lowell,Xu Zhang
Will Lowell,Ryan Moody
Will Lowell,Dan Bush
Will Lowell,Simon Savelyev
Will Lowell,Jon YonKondy
Will Lowell,Drue Metz
Will Lowell,Lauren Hoekstra
Will Lowell,Peter Farrelly
Will Lowell,David Beier
Will Lowell,Alana Waksman
Will Lowell,Rolfe Kanefsky
Will Lowell,Mark Rosman
Will Lowell,Mark Osborne
Will Lowell,Werner Herzog
Will Lowell,Shadae Lamar Smith
Will Lowell,Bobby Farrelly
Will Lowell,Dave Dorsey
Will Lowell,Mark Columbus
Will Lowell,Vanita Shastry
Will Lowell,Jeremy David White
Will Lowell,Brandon Somerhalder
Will Lowell,Sarah Kruchowski
David Beier,Xu Zhang
David Beier,Ryan Moody
David Beier,Dan Bush
David Beier,Simon Savelyev
David Beier,Jon YonKondy
David Beier,Drue Metz
David Beier,Lauren Hoekstra
David Beier,Peter Farrelly
David Beier,Alana Waksman
David Beier,Rolfe Kanefsky
David Beier,Mark Rosman
David Beier,Mark Osborne
David Beier,Werner Herzog
David Beier,Shadae Lamar Smith
David Beier,Bobby Farrelly
David Beier,Dave Dorsey
David Beier,Mark Columbus
David Beier,Vanita Shastry
David Beier,Jeremy David White
David Beier,Brandon Somerhalder
David Beier,Sarah Kruchowski
Dave Dorsey,Xu Zhang
Dave Dorsey,Ryan Moody
Dave Dorsey,Dan Bush
Dave Dorsey,Simon Savelyev
Dave Dorsey,Jon YonKondy
Dave Dorsey,Drue Metz
Dave Dorsey,Lauren Hoekstra
Dave Dorsey,Peter Farrelly
Dave Dorsey,Alana Waksman
Dave Dorsey,Rolfe Kanefsky
Dave Dorsey,Mark Rosman
Dave Dorsey,Mark Osborne
Dave Dorsey,Werner Herzog
Dave Dorsey,Shadae Lamar Smith
Dave Dorsey,Bobby Farrelly
Dave Dorsey,Vanita Shastry
Dave Dorsey,Mark Columbus
Dave Dorsey,Jeremy David White
Dave Dorsey,Brandon Somerhalder
Dave Dorsey,Sarah Kruchowski
Xu Zhang,Ryan Moody
Xu Zhang,Dan Bush
Xu Zhang,Simon Savelyev
Xu Zhang,Jon YonKondy
Xu Zhang,Drue Metz
Xu Zhang,Lauren Hoekstra
Xu Zhang,Peter Farrelly
Xu Zhang,Alana Waksman
Xu Zhang,Rolfe Kanefsky
Xu Zhang,Mark Rosman
Xu Zhang,Mark Osborne
Xu Zhang,Werner Herzog
Xu Zhang,Shadae Lamar Smith
Xu Zhang,Bobby Farrelly
Xu Zhang,Mark Columbus
Xu Zhang,Vanita Shastry
Xu Zhang,Jeremy David White
Xu Zhang,Brandon Somerhalder
Xu Zhang,Sarah Kruchowski
Alana Waksman,Ryan Moody
Alana Waksman,Dan Bush
Alana Waksman,Simon Savelyev
Alana Waksman,Jon YonKondy
Alana Waksman,Drue Metz
Alana Waksman,Lauren Hoekstra
Alana Waksman,Peter Farrelly
Alana Waksman,Rolfe Kanefsky
Alana Waksman,Mark Rosman
Alana Waksman,Mark Osborne
Alana Waksman,Werner Herzog
Alana Waksman,Shadae Lamar Smith
Alana Waksman,Bobby Farrelly
Alana Waksman,Mark Columbus
Alana Waksman,Vanita Shastry
Alana Waksman,Jeremy David White
Alana Waksman,Brandon Somerhalder
Alana Waksman,Sarah Kruchowski
Jon YonKondy,Ryan Moody
Jon YonKondy,Dan Bush
Jon YonKondy,Simon Savelyev
Jon YonKondy,Drue Metz
Jon YonKondy,Lauren Hoekstra
Jon YonKondy,Peter Farrelly
Jon YonKondy,Rolfe Kanefsky
Jon YonKondy,Mark Rosman
Jon YonKondy,Mark Osborne
Jon YonKondy,Werner Herzog
Jon YonKondy,Shadae Lamar Smith
Jon YonKondy,Bobby Farrelly
Jon YonKondy,Mark Columbus
Jon YonKondy,Vanita Shastry
Jon YonKondy,Jeremy David White
Jon YonKondy,Brandon Somerhalder
Jon YonKondy,Sarah Kruchowski
Drue Metz,Ryan Moody
Drue Metz,Dan Bush
Drue Metz,Simon Savelyev
Drue Metz,Lauren Hoekstra
Drue Metz,Peter Farrelly
Drue Metz,Rolfe Kanefsky
Drue Metz,Mark Rosman
Drue Metz,Mark Osborne
Drue Metz,Werner Herzog
Drue Metz,Shadae Lamar Smith
Drue Metz,Bobby Farrelly
Drue Metz,Mark Columbus
Drue Metz,Vanita Shastry
Drue Metz,Jeremy David White
Drue Metz,Brandon Somerhalder
Drue Metz,Sarah Kruchowski
Brandon Somerhalder,Ryan Moody
Brandon Somerhalder,Dan Bush
Brandon Somerhalder,Simon Savelyev
Brandon Somerhalder,Lauren Hoekstra
Brandon Somerhalder,Peter Farrelly
Brandon Somerhalder,Rolfe Kanefsky
Brandon Somerhalder,Mark Rosman
Brandon Somerhalder,Mark Osborne
Brandon Somerhalder,Werner Herzog
Brandon Somerhalder,Shadae Lamar Smith
Brandon Somerhalder,Bobby Farrelly
Brandon Somerhalder,Mark Columbus
Brandon Somerhalder,Vanita Shastry
Brandon Somerhalder,Jeremy David White
Brandon Somerhalder,Sarah Kruchowski
José Eduardo Belmonte,Fernando Meirelles
José Eduardo Belmonte,Katia Lund
Hans Petter Moland,Tommy Wirkola
Hans Petter Moland,Espen Sandberg
Hans Petter Moland,Joachim Rønning
Hans Petter Moland,Lars von Trier
Uwe Boll,James Wong
Mitch Schauer,Evan Spiridellis
Mitch Schauer,Rick Morales
Mitch Schauer,Sylvain Blais
Mitch Schauer,Jeff Gill
Mitch Schauer,Eondeok Han
Mitch Schauer,Mark A.Z. Dippé
Mitch Schauer,Alexandre Heboyan
Mitch Schauer,Mario Cambi
Mitch Schauer,Benoît Philippon
Mitch Schauer,Larry Latham
Mitch Schauer,Alfred Gimeno
Mitch Schauer,Rob Silvestri
Mitch Schauer,Victor Dal Chele
Terry Loane,John Butler
Terry Loane,André Øvredal
Terry Loane,Bharat Nalluri
Pang Ho-cheung,Law Wing-cheong
Pang Ho-cheung,Alan Mak
Pang Ho-cheung,Leung Lok Man
Pang Ho-cheung,Luk Kim-ching
Pang Ho-cheung,Herman Yau
Pang Ho-cheung,Lawrence Cheng
Pang Ho-cheung,Gary Mak
Alejandra Márquez Abella,Yibrán Asuad
Alejandra Márquez Abella,Manuel Martín Cuenca
Kamal Sahani,Vijay Kumar Arora
Kamal Sahani,Raman Kumar
Kamal Sahani,Sunil Thakur
Kamal Sahani,Ajay Phansekar
Kamal Sahani,Amitabha Singh
Kamal Sahani,Rai Yuvraj Bains
Dan Kwan,Alexandre Aja
Dan Kwan,Daniel Scheinert
Dan Kwan,Michael Cuesta
Dan Kwan,James Wong
Daniel Scheinert,Alexandre Aja
Daniel Scheinert,Michael Cuesta
Daniel Scheinert,James Wong
Brad Bird,David Gordon Green
Brad Bird,Brie Larson
Brad Bird,Mitzi Vanessa Arreola
Brad Bird,Thomas Carter
Brad Bird,Amir Galvan Cervera
Fred Durst,Malik Vitthal
Sylvain Blais,Evan Spiridellis
Sylvain Blais,Kazumi Fukushima
Sylvain Blais,Hiroshi Aoyama
Sylvain Blais,Jeff Gill
Sylvain Blais,Jim Stenstrum
Sylvain Blais,Alfred Gimeno
Sylvain Blais,Thomas Astruc
Sylvain Blais,Rob Silvestri
Sylvain Blais,Victor Dal Chele
Yibrán Asuad,Eugenio Derbez
Yibrán Asuad,Blake Harris
Yibrán Asuad,Chris Bouchard
John Hughes,Simon J. Smith
John Hughes,David Mirkin
John Hughes,Steve Hickner
John Hughes,John Milius
Luke Sparke,Michael Petroni
Luke Sparke,Rhiannon Bannenberg
Byun Hyuk,Woo Min-ho
Javier Ambrossi,Javier Calvo
Javier Ambrossi,Curro Velázquez
Javier Ambrossi,Eduardo Casanova
Javier Ambrossi,Kepa Sojo
Javier Calvo,Curro Velázquez
Javier Calvo,Eduardo Casanova
Javier Calvo,Kepa Sojo
Faozan Rizal,Kuntz Agus
Faozan Rizal,Mike Wiluan
Faozan Rizal,Meisa Felaroze
Mansore,Pradeep Verma
Kuntz Agus,Meisa Felaroze
Adam Randall,Brian O'Malley
Adam Randall,Adam Smith
Alexandre Heboyan,Benoît Philippon
Laura Alvea,José Ortuño
Laura Alvea,Julio Medem
José Ortuño,Julio Medem
Isaac Florentine,Bob Nelson
Isaac Florentine,Michael Cuesta
Isaac Florentine,Martin Campbell
Isaac Florentine,Hèctor Hernández Vicens
Isaac Florentine,Fabio Guaglione
Isaac Florentine,Fabio Resinaro
Isaac Florentine,Evan Katz
Isaac Florentine,Sarah Smith
Marco Dutra,Mateo Gil
Marco Dutra,Diego Lerman
Marco Dutra,Álvaro Brechner
Genndy Tartakovsky,Andrew Mogel
Genndy Tartakovsky,Joe Swanberg
Genndy Tartakovsky,Robert Smigel
Genndy Tartakovsky,Paul Miller
Genndy Tartakovsky,Chris Kelly
Genndy Tartakovsky,Chester Tam
Genndy Tartakovsky,Jarrad Paul
Genndy Tartakovsky,Tom Shadyac
Genndy Tartakovsky,Michael Tiddes
Genndy Tartakovsky,Alethea Jones
Genndy Tartakovsky,John Fortenberry
Genndy Tartakovsky,Jesse Peretz
Andy Caballero,Diego Corsini
Andy Caballero,Diego Kaplan
Diego Corsini,Diego Kaplan
Paul Shoulberg,Diego Luna
Paul Shoulberg,Joshua Marston
Paul Shoulberg,Christian De Vita
Jorge Blanco,Jay Chandrasekhar
Jorge Blanco,David Grossman
Jorge Blanco,Peter Farrelly
Jorge Blanco,Jonathan van Tulleken
Jorge Blanco,Will Gluck
Jorge Blanco,Michael Apted
Jorge Blanco,James Wong
Jorge Blanco,Ed Gass-Donnelly
Jorge Blanco,James Duffy
Jorge Blanco,Phil Nibbelink
Jorge Blanco,Vadim Jean
Jorge Blanco,Elizabeth Banks
Jorge Blanco,Jay Baruchel
Jorge Blanco,Patrik Forsberg
Jorge Blanco,John Hillcoat
Jorge Blanco,James Gunn
Jorge Blanco,Joel Crawford
Jorge Blanco,Will Graham
Law Wing-cheong,Jason Kwan
Law Wing-cheong,Cheang Pou Soi
Law Wing-cheong,Herman Yau
Law Wing-cheong,Yuen Wo-Ping
Law Wing-cheong,Wong Jing
Law Wing-cheong,Daniel Lee
Dash Shaw,Michael Paul Stephenson
Dash Shaw,Maya Forbes
Dash Shaw,Gaby Dellal
Dash Shaw,Sofia Coppola
Dash Shaw,Paul Schrader
Dash Shaw,Diego Luna
Dash Shaw,Stephan Rick
Dash Shaw,Benjamin Dickinson
Aniruddha Roy Chowdhury,Raj N. Sippy
Aniruddha Roy Chowdhury,Manmohan Desai
Aniruddha Roy Chowdhury,Prakash Mehra
Aniruddha Roy Chowdhury,Hrishikesh Mukherjee
Aniruddha Roy Chowdhury,Amaan Khan
Aniruddha Roy Chowdhury,Hari Nath
Aniruddha Roy Chowdhury,Amol Palekar
Aniruddha Roy Chowdhury,Farhan Akhtar
Aniruddha Roy Chowdhury,Gauri Shinde
Aniruddha Roy Chowdhury,Devaki Singh
Aniruddha Roy Chowdhury,Amit Roy
Aniruddha Roy Chowdhury,Tinnu Anand
Aniruddha Roy Chowdhury,Bedabrata Pain
Aniruddha Roy Chowdhury,Chandra Barot
Aniruddha Roy Chowdhury,Luke Kenny
Aniruddha Roy Chowdhury,Shivam Nair
Chester Tam,Chris Koch
Chester Tam,Cosmo Segurson
Chester Tam,Joe Murray
Chester Tam,Zoe Lister-Jones
Chester Tam,Ian Edelman
Mohit Suri,Sriram Raghavan
Mohit Suri,Abhishek Varman
Mohit Suri,Sabir Khan
Mohit Suri,Sujeeth
Matt Angel,Suzanne Coote
Matt Angel,Marc Abraham
Suzanne Coote,Marc Abraham
Chris McCoy,Gary Fleder
Chris McCoy,Charles Martin Smith
Chris McCoy,Sofia Coppola
Chris McCoy,Vikram Gandhi
Sofia Coppola,Tommy Avallone
Sofia Coppola,Maya Forbes
Sofia Coppola,Bo Burnham
Sofia Coppola,Jon M. Chu
Sofia Coppola,Peter Farrelly
Sofia Coppola,Robert Smigel
Sofia Coppola,Diego Luna
Sofia Coppola,Bobby Farrelly
Sofia Coppola,Simon J. Smith
Sofia Coppola,Steve Hickner
Jonathan Helpert,Ari Folman
Jonathan Helpert,Adam Wingard
Jonathan Helpert,Joe Russo
Jonathan Helpert,Anthony Russo
Chris Baugh,Michael Lennox
G.J. Echternkamp,M.J. Bassett
G.J. Echternkamp,John Carchietta
G.J. Echternkamp,Matt Shakman
G.J. Echternkamp,Tom Shadyac
G.J. Echternkamp,Dan Gilroy
G.J. Echternkamp,Macon Blair
G.J. Echternkamp,Michael Cuesta
Nicholas Stoller,Paul Weitz
Nicholas Stoller,Matthew Robinson
Nicholas Stoller,Tim Hill
Nicholas Stoller,Chris Renaud
Nicholas Stoller,Tom Shadyac
Nicholas Stoller,Ricky Gervais
Nicholas Stoller,Jason Winer
Nicholas Stoller,Will Gluck
Tim Hill,Andrew Mogel
Tim Hill,Brad Peyton
Tim Hill,Lesli Linka Glatter
Tim Hill,Jarrad Paul
Tim Hill,Jason Winer
Tim Hill,Robert Berlinger
Tim Hill,Evan Katz
Tim Hill,Sarah Smith
Numa Perrier,Lauren Miller Rogen
Brian Helgeland,James Marsh
Brian Helgeland,Anthony Russo
Brian Helgeland,John Hillcoat
Brian Helgeland,Christopher Nolan
Brian Helgeland,Mark Herman
Brian Helgeland,Joe Russo
Brian Helgeland,Benedict Andrews
Yoshiyuki Momose,Akiyuki Shinbo
Yoshiyuki Momose,Yasushi Kawamura
Yoshiyuki Momose,Nobuyuki Takeuchi
Yoshiyuki Momose,Kazuchika Kise
Yoshiyuki Momose,Keiichi Sato
Colin Strause,Greg Strause
Colin Strause,Zach Braff
Greg Strause,Zach Braff
Jean-Marc Vallée,Brendan Malloy
Jean-Marc Vallée,Jocelyn Moorhouse
Jean-Marc Vallée,Ricky Gervais
Jean-Marc Vallée,Jason Winer
Jean-Marc Vallée,Matthew Robinson
Jean-Marc Vallée,Emmett Malloy
Marc Abraham,Jocelyn Moorhouse
Marc Abraham,James L. Brooks
Marc Abraham,Peter Farrelly
Marc Abraham,Jonathan van Tulleken
Marc Abraham,James Wong
Marc Abraham,Ed Gass-Donnelly
Marc Abraham,James Duffy
Marc Abraham,Tom Shadyac
Marc Abraham,Ira Sachs
Marc Abraham,Michael Carney
Marc Abraham,Elizabeth Banks
Marc Abraham,Patrik Forsberg
Marc Abraham,Bruce Robinson
Marc Abraham,James Gunn
Marc Abraham,Marek Kanievska
Marc Abraham,David Koepp
Marc Abraham,Will Graham
Steve Barker,Colin Teague
Paco Plaza,Daniel Monzón
Paco Plaza,Kike Maíllo
Andrew Goth,Zack Snyder
Andrew Goth,Simon Stone
Andrew Goth,Paul W.S. Anderson
Andrew Goth,Michael Petroni
Jeffrey G. Hunt,Maria Burton
Jeffrey G. Hunt,Jon M. Chu
Jeffrey G. Hunt,Michelle Johnston
Jeffrey G. Hunt,Chris Nelson
Jeffrey G. Hunt,Ari Sandel
Jeffrey G. Hunt,Paul Serafini
Marek Kanievska,Jocelyn Moorhouse
Marek Kanievska,Ed Gass-Donnelly
Marek Kanievska,David Koepp
Mohsin Ali,Amit Rai
Mohsin Ali,Ahsan Rahim
Mohsin Ali,Shirish Kunder
Mohsin Ali,Farah Khan
Sarjun,Ananda Krishnan
Sarjun,Atlee Kumar
Sarjun,Pa. Ranjith
