node,value
Nyungsang Bungo,1.0
Pawarith Monkolpisit,1.0
Vincent Sze,1.0
Martin Freeman,0.6410256410256411
Meagen Fay,1.0
Pongsatorn Jongwilak,1.0
Kazumi Evans,0.7210884353741497
Adrián Yospe,1.0
Abhishek Bachchan,0.2778523489932886
Kaden Leos,1.0
Chris Wylde,1.0
Riham Ayman,1.0
Jennifer Lopez,0.4935515873015873
Farah Zeynep Abdullah,1.0
Simran Kaur Mundi,1.0
Iretiola Doyle,0.8146167557932263
Irmawati Jabbar,1.0
Gigi Saul Guerrero,1.0
Betty Buckley,1.0
Henry Prince Mak,1.0
Werner Daehn,1.0
Ali Larter,0.33353947639661924
Qiuyan Huang,1.0
Rebecca Front,1.0
Joseph Gordon-Levitt,0.5127422196124486
Murat Yıldırım,1.0
Jeremy Piven,0.5424575424575424
Justina Machado,1.0
Kapil Sharma,1.0
Larry Wilmore,1.0
Dolly Ahluwalia,0.8060394889663183
Ajit,1.0
Terence Stamp,0.25603960396039604
Charlie Cho,1.0
Leonardo Sbaraglia,0.8523076923076923
Nkem Owoh,0.9440860215053763
Bridget Hoffman,1.0
Michael Wright,1.0
Jon Gries,1.0
Manoj Joshi,0.2614278376990241
Ron Livingston,0.4492600422832981
Ashley McGuire,1.0
Lo Hoi-pang,0.8122109158186864
Christopher McDonald,0.6
Robert Eddison,1.0
Ahmed Khan,1.0
Raluca Aprodu,1.0
Jani Dueñas,1.0
Ebru Cündübeyoğlu,1.0
Neha Chauhan,0.9606512890094979
Neetu Singh,0.487987987987988
Luke Wilson,0.3610018358248099
Caetlyn Collins,1.0
Deon Cole,0.5870967741935483
Kevin McKidd,1.0
Andrew Brooke,1.0
Bill Nunn,0.7642642642642643
Brian Howe,0.6964347525095189
Rebecca Da Costa,1.0
Ara Mina,1.0
John Travolta,0.23681209010550328
Kishori Balal,0.8666666666666667
Omar Mustafa Metwally,1.0
K.K. Raina,0.4495192307692308
Omar Dorsey,1.0
John Ortiz,0.73
Jonathan Katz,1.0
Poorna Jagannathan,1.0
Ed Helms,0.4395448079658606
Nihal Yalçın,0.8919540229885058
James Woods,0.8033033033033034
Sutthatip Wutichaipradit,1.0
Bayyumi Fuad,1.0
Piaa Bajpai,0.5331632653061225
Denzil Smith,0.36838688737422914
Christine Marzano,1.0
Leonardo Boudreau,1.0
K.N. Singh,0.5418894830659536
Mallika Sherawat,0.7530454042081949
Giovanni Ribisi,0.5207729468599034
Kemi Lala Akindoju,0.9643097643097643
Bernie Mac,0.5104143337066069
Richard Libertini,1.0
Rick Glassman,1.0
Lavell Crawford,0.9500674763832658
Ken Lo,0.7264367816091954
Coco Martin,0.6025974025974026
Nelson Xavier,1.0
Kamini Khanna,0.6285714285714286
Emma Thompson,0.4722938144329897
Kalki Koechlin,0.48368953880764903
John Kassir,0.38364197530864197
Nancy Travis,1.0
Athiya Shetty,1.0
Marko Zaror,1.0
Abir Goswami,1.0
Bindu,0.3779527559055118
Nil Günal,1.0
Mike Vogel,0.30017006802721086
Nick Stahl,0.964935064935065
Girish Karnad,0.7329545454545454
Sheeba Chaddha,0.3555073838233302
Peter Bowles,1.0
Charlie Trairat,1.0
Tabu,0.2756756756756757
Shandy Aulia,1.0
Qi Shu,1.0
Andrea Martin,0.7101449275362319
Sissy Spacek,0.5522388059701493
Parikshat Sahni,0.48625792811839325
David Strathairn,0.48344440918227016
Julie Kavner,1.0
Sam Milby,0.9448621553884712
Dylan Mooney,1.0
Arci Muñoz,1.0
Chung-wai Lee,1.0
Chris Carmack,1.0
Alok Gagdekar,1.0
Jane Lynch,0.39372549019607844
Sonia Mann,0.924901185770751
Ikkyu Juku,0.9294294294294294
Jason Isaacs,0.3333333333333333
Will Yun Lee,1.0
Javier Bardem,0.5586206896551724
Jorge Diaz,1.0
Isabela Moner,0.9464006259780907
Pippa Bennett-Warner,1.0
David Kross,1.0
Billy Howle,1.0
Amara La Negra,1.0
