node,value
Khalil Ramos,1.3108845648120825e-166
Joey Marquez,1.5381938061212998e-166
Pongsatorn Jongwilak,0.0
Sagar Arya,0.0009087798730509524
Kevin Carroll,1.2519932854145982e-05
Hakim,1.089560146807692e-246
Rob Machado,0.00012815146030199933
Puneet Issar,0.0007249929010729484
Annette Edoarda,1.3099777550474655e-08
Shruti Viswan,5.1713978357401086e-05
Burcu Gönder,1.470680903758285e-07
Rachel Shelley,0.00015193571159482846
Simi Ogunleye,2.4115908547337493e-08
Kristin Scott Thomas,0.0002530997153020062
Jane Fonda,6.143061830795898e-05
Lawrence Gilliard Jr.,0.00016946184369826187
Griffin Gluck,0.0005300987944832384
Paul Goldblatt,1.4019421651004852e-05
Heather Locklear,0.00037471166974220073
Mario Gallo,0.0026455962592653376
Javed Khan,0.00017618824431925564
Abby Ryder Fortson,0.0001150281958565368
Bruce Willis,0.0006141251837814358
Richard Gore,0.0002744494809855279
Anna Cummer,1.4202682715529336e-06
Akhilendra Mishra,0.0005621720846607459
Andrew Lin,4.145561794331872e-06
Emraan Hashmi,0.0008557225232760144
Steven Van Zandt,0.0026455962592653376
Scott Adkins,2.7055068191295703e-05
Lena Headey,0.00017162448365734003
Shakti Kapoor,0.0010617188112633047
Ann-Margret,0.0001150281958565368
Çağlar Çorumlu,1.6101384393055556e-07
Patrick Heusinger,0.00015951191296523936
Moon Moon Sen,0.0002970236774784178
Kishori Balal,0.00016480329452838886
Jeff Bridges,0.00021027653943712777
Alexa Nisenson,0.0005300987944832383
Lara Dutta,0.0007850032759635133
Bryan Leung,1.1371557108464123e-07
Patton Oswalt,0.0002724189626230912
Ray Liotta,0.00025559413254176846
Christie Peruso,2.9299685803546227e-05
Raghuvir Yadav,0.0007327071311193869
Dayo Akinpelu,2.4115908547337493e-08
Santiago Segura,0.00012644947093767752
Ashish Verma,0.0005204197963532252
Ellie King,1.4202682715529336e-06
Purab Kohli,0.0002723805296144277
J.P. Manoux,0.00010390392220020265
Tarusuke Shingaki,1.3804696081588756e-11
David Horton,9.384423375452446e-05
Penelope Wilton,9.887065436342629e-05
Alexander Ludwig,7.189260825736217e-05
Leleti Khumalo,0.00020962748316365046
Baron Vaughn,3.509774404135146e-05
Lisa Ray,0.0002134952934705514
Prasad,0.00016131568528713564
Mason Vale Cotton,5.85753729758438e-05
Joe Billingiere,3.2834212111407524e-05
Christopher Russell,5.614196734414026e-06
Steve Eastin,0.002938141366171242
Shivkumar Subramaniam,0.00019062594769628507
Carlos Paca,0.0001715290428685252
Jack Huston,0.00264674004672371
Dilip Joshi,0.00039799201862427607
Amaury Nolasco,3.717514429813098e-05
Ahron Villena,1.2764214237545952e-166
Asrani,0.0010538212822234422
James Spader,0.003085473569488519
Bayyumi Fuad,1.089560146807692e-246
Amitabh Bachchan,0.001571362779853375
Aaron Kwok,2.393379786030552e-06
James Gandolfini,0.00021493783029480254
Samantha Morton,3.56652587663208e-05
Brady Corbet,0.0001677638879204341
James Reid,4.220120986054006e-167
Leo Howard,0.00017962039798181552
Craig Robinson,0.00017356514310210605
Ken Erics,2.4115908547337493e-08
Fred Willard,7.193677829743439e-05
Luke Wilson,0.00047170955933374664
Deepak Dobriyal,0.0004864139213992519
Andie MacDowell,0.0001026993258942325
Dave Engfer,2.2680705747209245e-05
Aaron Yoo,5.640463353883565e-05
Amanda Seyfried,0.00023928478799089604
Chidinma Ekile,2.4115908547337493e-08
Bea Alonzo,1.2853015072679539e-166
Kunal Kapoor,0.0006694646650042597
Roger McGuinn,0.0026455962592653376
Atul Kulkarni,0.00029729136944806923
Michael Scala,0.0026455962592653376
Alexis Bledel,0.0001796203979818155
Lelia Goldoni,0.0026455962592653376
Rowell Santiago,1.2764214237545954e-166
Loren Dean,0.0002096274831636504
Paul Freeman,0.002940419491235284
Bill Murray,0.0006917372469619265
Cameron Diaz,0.002984516861653432
Holly Weston,3.2834212111407524e-05
John Duff,2.2680705747209245e-05
Lillete Dubey,0.0008667958333961192
Steve Buscemi,0.0003687930388750695
Mackenzie Crook,0.00017644678777168306
Sushmita Sen,0.0007297501252299556
Eva Longoria,0.00016161177335778868
Bushra,1.089560146807692e-246
Remo Greene,1.2519932854145982e-05
Sue Swan,4.977289162643843e-07
Sissy Spacek,4.017694250139523e-05
Alonzo Muhlach,4.220120986054006e-167
Citra Prima,1.309977755047467e-08
Zak Hendrikz,2.9299685803546227e-05
Ted Danson,8.049918263694816e-05
Yasuhiro Mamiya,1.3804696081588755e-11
Morwenna Banks,6.718263178880188e-05
Kelly Marie Tran,7.477836538432437e-05
Mukesh Rishi,0.0006338585819120403
J.B. Smoove,0.0006581149928316834
Tony Hale,0.0002552016133766994
Savannah Kennick,7.073435856108832e-05
Stephen Fung,2.5411147057632485e-07
Paul Bettany,0.0002354490319752657
Kate Capshaw,0.0029720529687861366
David Bower,9.887065436342629e-05
Vikram Sakhalkar,0.00023930011891671202
Christina Ricci,0.00022517426806504268
Mia Serafino,8.137546655785015e-05
Cassidey Fralin,9.847026127387437e-06
Ginnifer Goodwin,0.00012123448911375067
Sola Fosudo,1.5614780579380648e-08
Yuhei Takagi,1.6966535494269356e-10
Michael Peña,0.00017715914649663107
Yoichi Masukawa,1.7393092382977572e-11
Konkona Sen Sharma,0.0009398343688272283
Chris Tucker,0.0006743572482982861
Keri Russell,0.0001152835261876888
Shannon Elizabeth,6.162772631488677e-05
Sean Giambrone,2.534250065688095e-05
John Ratzenberger,3.2770077836065846e-05
Yakub Akhmedov,0.0002970236774784178
Jonathan Morgan Heit,0.0001152835261876888
Ammo 'Too Sweet',0.00044343043834290486
Tusshar Kapoor,0.0004392078349801627
Rebekah Asselstine,1.4848953561595525e-06
Sid Haig,0.00031849380884846557
Mary Holland,3.5097744041351466e-05
Ryan Bang,1.5381938061213e-166
Sameera Reddy,0.0006396081216378852
Kate Higgins,1.43363487263884e-06
Mohamed Abo El Hassan,1.089560146807692e-246
İclal Aydın,1.6269555366916268e-07
Jodie Foster,0.002662938709570188
Miles Ocampo,1.2764214237545954e-166
Fionnula Flanagan,0.0002103540596356319
Clare Grant,7.073435856108832e-05
Kathryn Bernardo,1.5381938061213007e-166
Akash Khurana,0.0002716804524619031
Cassandra Morris,4.977289162643843e-07
Nobuaki Fukuda,1.0223850821507292e-11
Kulbhushan Kharbanda,0.0006343365352825571
Shirley Knight,0.0005691960256520999
Ila Arun,0.0002890520878942909
Whitney Cummings,0.00017157270503106274
Howard Rosemeyer,0.00021349529347055142
Chris Elliott,0.00037571856335351156
