node,value
Kamlesh Sawant,0.007482851797963001
Gabriella Wright,0.004157139887757223
Kalki Koechlin,0.026397838287258366
Gina Carano,0.004157139887757223
Yennis Cheung,0.00914570775306589
Allen Fiuzat,0.0047807108709208065
Zach Woods,0.005196424859696528
Indrajeet Soni,0.006027852837247973
James Garner,0.008522136769902306
Mona Ambegaonkar,0.004157139887757223
Damilola Ogunsi,0.011224277696944502
Mickey Rourke,0.011639991685720224
Patsy Garrett,0.0047807108709208065
Samir Ghanem,0.00914570775306589
Nabil Issa,0.00914570775306589
Deep Dhillon,0.004157139887757223
Brittney Wilson,0.014134275618374558
Cherie Chung,0.006235709831635834
Matt Keeslar,0.006027852837247973
Mishu Vellani,0.005196424859696528
Jada Pinkett Smith,0.013094990646435252
Michael Byrne,0.024111411348991894
William Lacey,0.006859280814799418
Zak Orth,0.0054042818540843895
Kim Kold,0.0054042818540843895
America Ferrera,0.010808563708168779
Dawn Olivieri,0.0047807108709208065
Cengiz Bozkurt,0.011639991685720224
Nikitin Dheer,0.008106422781126584
Penélope Cruz,0.008522136769902306
Miranda Nolte,0.007482851797963001
Ranodeep Bose,0.006859280814799418
Nicole Theriault,0.0066514238204115565
Amruta Subhash,0.010808563708168779
Padmavati Rao,0.009353564747453752
Jed Ress,0.008314279775514445
Mohammed Azaay,0.004572853876532945
Jonathan Groff,0.014549989607150279
Alexa Ilacad,0.004157139887757223
John Goodman,0.019122843483683226
Beverley Breuer,0.004157139887757223
Stephanie Kurtzuba,0.018083558511743918
Stephanie Szostak,0.005819995842860112
Toby Stephens,0.009353564747453752
Jane Alexander,0.012679276657659529
Apoorva Jha,0.005612138848472251
Ranvir Shorey,0.037206401995427144
William Fichtner,0.009561421741841613
Ebru Cündübeyoğlu,0.0054042818540843895
Charles Ingram,0.007067137809187279
Mugdha Chaphekar,0.004988567865308668
Nina Pearce,0.004988567865308668
Beverly Naya,0.006443566826023695
Dave Bautista,0.010392849719393056
Ludacris,0.007482851797963001
Saeed Jaffrey,0.02016212845562253
Nana Patekar,0.029723550197464144
Maria Bello,0.008106422781126584
Donald Faison,0.009769278736229474
Chantavit Dhanasevi,0.0066514238204115565
Emily Osment,0.011432134691332363
Anurag Arora,0.014965703595926002
Sarah Silverman,0.01642070255664103
Alejandro Castiglioni,0.004157139887757223
Sarah G. Buxton,0.008937850758678029
Anand Balraj,0.007690708792350862
Jay Duplass,0.006235709831635834
Dominic Power,0.007898565786738723
Krishna Shrikanth Iyengar,0.009769278736229474
Stephen Huszar,0.006235709831635834
Nikhil Bhagat,0.005612138848472251
