node,value
Gad Elmaleh,0.0
Chris Elliott,4.179574480273902e-05
Toby Jones,0.0004600285749965391
Ayaz Khan,3.1110035634786746e-05
Mohanlal,0.0009333460970012065
Elizabeth Marvel,0.0
Karen Allen,0.0
Laura Dern,0.003698668169637255
Irma Adlawan,0.0
Wale Akorede,0.0
Neha Chauhan,5.320762639722154e-06
Harley Morenstein,2.697479556281239e-05
Sofia Andres,0.0
Phil Crowley,7.078718293328556e-05
Stephanie Kurtzuba,0.0
Alexis Bledel,0.0
Gedeon Burkhard,0.0
Frank John Hughes,0.0
Siobhan Fallon Hogan,0.0005461891279168211
Cindy Katz,0.0
Tory Kittles,0.0
Jessica Biel,0.0004742076169453997
Prasad Purandhare,0.0
Lynn Collins,0.0007118088966610157
