node,value
Nora Ephron,0.021551720540304835
Mamoru Oshii,0.016876872931584755
Imtiaz Ali,0.04747056526503265
Apoorva Lakhia,0.05003160249401441
Ben Wheatley,0.017869111190474674
Isaac Florentine,0.020181490203472596
Les Mayfield,0.019501575162763577
Chris Buck,0.04557629223496094
Benedict Andrews,0.018365518123361513
Ruben Fleischer,0.02954797161126117
Tom Hooper,0.02682886535381325
Atharv Baluja,0.0183359456975585
Shakti Samanta,0.03490860557793578
Darin Scott,0.01921838946284898
Mikhil Musale,0.0418502093606653
Jonathan Mostow,0.019941291491659283
Rajesh Mapuskar,0.03936611205736383
Girish Malik,0.02713226580140515
Ram Gopal Varma,0.057916346578846443
Gaëtan Brizzi,0.02722896241282584
David Pastor,0.018290588373212617
Barry Levinson,0.020070059168416806
Frank O'Connor,0.016876872931584755
Satish Kaushik,0.051242122792298006
Deniz Gamze Ergüven,0.02926533336448215
Dan Gilroy,0.018671831730785488
Ranjit Tiwari,0.025004263930109807
Nandita Das,0.024016354057964342
David M. Rosenthal,0.018383797768185425
Shaad Ali,0.02845205358658147
Bedabrata Pain,0.030163860932653132
Robiul Alam Robi,0.016689352121233812
Eric Idle,0.02244418124865945
Surya S.J.,0.05004155531673055
Prem Soni,0.032794408136793664
Raj Kanwar,0.045769809828735755
Mike Myhre,0.018771239017020578
Gaurav Bavdankar,0.017809521854236933
Abhishek Kapoor,0.045374721699435364
Tom Shadyac,0.030657051460951087
Sofia Coppola,0.02486762394583205
Steve Carr,0.08054512791355103
Peter Chelsom,0.019155379874662596
Miguel Arteta,0.019946822122988574
Dan Harris,0.01849352566169691
Anurag Kashyap,0.06443167560920568
Gary Fleder,0.02169082654242713
Mitch Schauer,0.022068618061806305
Agnidev Chatterjee,0.01980734864631958
Sohail Tatari,0.025038916298744485
Ken Kwapis,0.03923361210895995
Matthew Vaughn,0.021585125625116004
Johannes Roberts,0.02308690839392307
Umesh Mehra,0.06157129327351653
Terry Gilliam,0.03732469167798714
Alo Sarkar,0.021750036797738653
Remy Kohli,0.024151819604907535
Mark Herman,0.01896436026056272
Mark Steven Johnson,0.02251179501529621
Brie Larson,0.021311781672500012
Bruce Robinson,0.023650471221995442
Andrew Mogel,0.022424701254993393
David Mackenzie,0.022352497392899875
Neeraj Pandey,0.06302817711153408
Jitendra Tiwari,0.022987599831771097
Baljit Singh Deo,0.019896314771788468
David R. Ellis,0.018038132092648113
Sam Mendes,0.039886093931126396
Derek Cianfrance,0.02979748739329852
Kieran Darcy-Smith,0.019695612747676013
Martin Campbell,0.025717419276828763
Abdullah Al Noor,0.016689352121233812
Scott Hicks,0.01910383114003689
John Sanford,0.027228058505681045
Eric Radomski,0.022694816327903506
Krishna Vamshi,0.047123144528313114
Steven Spielberg,0.061655969139471384
Aziz Mirza,0.058518992549361944
Vipul Amrutlal Shah,0.05456193426846731
Sian Heder,0.019367824587990197
Shane Acker,0.02655662686458366
Gregory Hoblit,0.047735285421907685
Jesse Peretz,0.02930293661795768
Nidhi Sharma,0.02367444982442538
Amitoj Mann,0.019261921476570517
Ananth Narayan Mahadevan,0.04065370375624121
Alethea Jones,0.02262601664956663
Manav Shah,0.018549042086701054
Kabir Sadanand,0.032094278168100385
Robert Schwentke,0.018868130072824917
Brit McAdams,0.018476978440392276
Antoine Fuqua,0.04562736624823778
Shakun Batra,0.03666230454471219
Vincent Perez,0.01874978380445423
Gaby Dellal,0.029035062764874442
Claude Barras,0.018747515114121368
Umesh Shukla,0.05477804899340048
John Curran,0.02287302130524157
Sanjay Soorkar,0.020836853589498883
Simon Wincer,0.018846895635816572
