source,target
Yarrow Cheney,Anthony Russo
Yarrow Cheney,Taika Waititi
Yarrow Cheney,Andy Serkis
Yarrow Cheney,Joe Russo
David Guy Levy,Chris Kelly
David Guy Levy,Jennifer Kaytin Robinson
David Guy Levy,Ridley Scott
David Guy Levy,Kasra Farahani
David Guy Levy,Kelly Reichardt
David Guy Levy,Nicole Conn
Taika Waititi,Allen Hughes
Taika Waititi,Fernando Meirelles
Taika Waititi,Ron Howard
Taika Waititi,John Michael McDonagh
Taika Waititi,Zack Snyder
Taika Waititi,Joe Russo
Taika Waititi,Marc Francis
Taika Waititi,Max Pugh
Taika Waititi,Andrew Goth
Taika Waititi,Paul W.S. Anderson
Taika Waititi,Albert Hughes
Taika Waititi,Anthony Russo
Taika Waititi,Isaac Florentine
Taika Waititi,Peter Jackson
Taika Waititi,Peggy Holmes
Taika Waititi,Paul Weitz
Taika Waititi,Simon Stone
Taika Waititi,Jonathan Hensleigh
Taika Waititi,Martin Campbell
Taika Waititi,Alejandro G. Iñárritu
Taika Waititi,Timothy Reckart
Taika Waititi,Josh Vietze
Taika Waititi,Michael Petroni
Taika Waititi,Anthony Minghella
Taika Waititi,J.F. Musial
Taika Waititi,Andy Serkis
Saul Dibb,Tom Hooper
Saul Dibb,Richard Curtis
Saul Dibb,Mike Newell
Saul Dibb,Massy Tadjedin
Saul Dibb,Sam Taylor-Johnson
Saul Dibb,Steven Knight
Saul Dibb,James Marsh
Saul Dibb,Louis Leterrier
Saul Dibb,Will Gluck
Saul Dibb,Alan Rickman
Manika Sharma,Soumitra Ranade
Manika Sharma,Shekhar Kapur
Manika Sharma,Chandrakant Kanse
Manika Sharma,Basu Chatterjee
Manika Sharma,Pramod Pawar
Manika Sharma,Rajat Kapoor
Manika Sharma,Reema Kagti
Manika Sharma,Anant Balani
Manika Sharma,Manmohan Desai
Grant Heslov,Jeff Baena
Grant Heslov,Aaron Nee
Grant Heslov,Ridley Scott
Grant Heslov,Michael Cuesta
Grant Heslov,Duncan Jones
Grant Heslov,Greg MacGillivray
Grant Heslov,Mark Osborne
Grant Heslov,Julius Avery
Grant Heslov,Allan Ungar
Grant Heslov,Robert Luketic
Grant Heslov,Gary David Goldberg
Grant Heslov,Alexandre Espigares
Grant Heslov,Adam Nee
Timothy Reckart,Joe Swanberg
Timothy Reckart,John Musker
Timothy Reckart,Ron Clements
Timothy Reckart,Jennifer Kaytin Robinson
Timothy Reckart,Atom Egoyan
Timothy Reckart,Lee Chang-dong
Timothy Reckart,Jon Turteltaub
Timothy Reckart,Paul Reubens
Timothy Reckart,Shawn Levy
Timothy Reckart,Don Bluth
Timothy Reckart,David Leveaux
Timothy Reckart,Gerard Barrett
Timothy Reckart,Wayne Orr
Timothy Reckart,Josh Vietze
Timothy Reckart,Genndy Tartakovsky
Timothy Reckart,J.F. Musial
Timothy Reckart,Chris Robinson
Timothy Reckart,Mark Ritchie
Timothy Reckart,Charles Martin Smith
Sittisiri Mongkolsiri,Ekachai Uekrongtham
Sittisiri Mongkolsiri,Nattawut Poonpiriya
Kelly Reichardt,Amber Tamblyn
Kelly Reichardt,James Ponsoldt
Kelly Reichardt,Christian De Vita
Kelly Reichardt,Miguel Arteta
Kelly Reichardt,Kasra Farahani
Robbie Grewal,Abhinay Deo
Robbie Grewal,Prawal Raman
Robbie Grewal,Sujeeth
Robbie Grewal,Avadhoot Gupte
Robbie Grewal,Rahat Kazmi
Robbie Grewal,Jasbir Bijendra Bhati
Robbie Grewal,Amar Gupte
Robbie Grewal,Rakesh Mehta
Robbie Grewal,Anusha Rizvi
Robbie Grewal,Mahmood Farooqui
Robbie Grewal,Raj Kaushal
Robbie Grewal,Amaan Khan
Robbie Grewal,Anand Tiwari
Ted Geoghegan,Richard Bates Jr.
Ted Geoghegan,Macon Blair
Ted Geoghegan,Benjamin Arfmann
Ted Geoghegan,William Eubank
Ted Geoghegan,Will Eubank
Kimo Stamboel,Iman Brotoseno
Kimo Stamboel,Keanu Reeves
Kimo Stamboel,Liam O'Donnell
Kimo Stamboel,Sridhar Jetty
Kimo Stamboel,Jesse Johnson
Kimo Stamboel,Edwin
Kimo Stamboel,Mike Wiluan
Johnnie To,Clarence Yiu-leung Fok
Johnnie To,Kang Cheng
Johnnie To,Li Jun
Johnnie To,Felix Chong
Johnnie To,Law Wing-cheong
Johnnie To,Ringo Lam
Johnnie To,Pang Ho-cheung
Johnnie To,Jazz Boon
Johnnie To,Gordon Chan
Johnnie To,Andrew Lau Wai-Keung
Johnnie To,Cheang Pou Soi
Johnnie To,Lawrence Cheng
Johnnie To,Daniel Lee
Johnnie To,Corey Yuen
Johnnie To,Jason Kwan
Johnnie To,Benny Chan
Johnnie To,Wong Jing
Johnnie To,Herman Yau
Johnnie To,Shan Hua
Johnnie To,Johnny To
Johnnie To,Chia Tang
Johnnie To,Patrick Leung
Seong-hun Kim,Ui-seok Jo
Seong-hun Kim,Tom Tykwer
Seong-hun Kim,Shin-yeon Won
Christopher Nolen,Mark Harris
Christopher Nolen,Ian Edelman
Christopher Nolen,Chris Stokes
Christopher Nolen,Mark Rosman
Christopher Nolen,Corey Grant
Thiagarajan Kumararaja,Atlee Kumar
Thiagarajan Kumararaja,Karthik Subbaraj
Thiagarajan Kumararaja,Ranjit Jeyakodi
Thiagarajan Kumararaja,Sathyan Anthikad
Matt Palmer,Steve Barker
Matt Palmer,Tommy Wirkola
Rodrigo Triana,Marcelo González
Federico D'Alessandro,Andrew Sullivan
Federico D'Alessandro,Peter Chelsom
Federico D'Alessandro,John Hillcoat
Federico D'Alessandro,Brendan Malloy
Federico D'Alessandro,Allen Hughes
Federico D'Alessandro,Mads Matthiesen
Federico D'Alessandro,Albert Hughes
Federico D'Alessandro,Geoffrey Orthwein
Federico D'Alessandro,Emmett Malloy
Federico D'Alessandro,Jorge Blanco
Anthony Pierce,John Asher
Mike Mills,Jason Winer
Mike Mills,Kyle Patrick Alvarez
Mike Mills,Sally Potter
Mike Mills,Gaby Dellal
Mike Mills,Leif Tilden
Mike Mills,Alejandro G. Iñárritu
Christopher Ray,Jean-Claude La Marre
Emanuel Hoss-Desmarais,Andrew C. Erin
Emanuel Hoss-Desmarais,Deane Taylor
Emanuel Hoss-Desmarais,Chris Weitz
Emanuel Hoss-Desmarais,Peyton Reed
Emanuel Hoss-Desmarais,Tarsem Singh
Emanuel Hoss-Desmarais,Yorgos Lanthimos
Emanuel Hoss-Desmarais,Dan Gilroy
Emanuel Hoss-Desmarais,Mike Newell
Emanuel Hoss-Desmarais,Richard Bates Jr.
Emanuel Hoss-Desmarais,Paul Weitz
Emanuel Hoss-Desmarais,Jonathan Hensleigh
Emanuel Hoss-Desmarais,Ricky Gervais
Emanuel Hoss-Desmarais,Matthew Robinson
Emanuel Hoss-Desmarais,Alethea Jones
Paul Thomas Anderson,Jeff Baena
Paul Thomas Anderson,Fabrice Du Welz
Paul Thomas Anderson,John Stewart Muller
Paul Thomas Anderson,David Cronenberg
Paul Thomas Anderson,Yorgos Lanthimos
Paul Thomas Anderson,Nora Ephron
Paul Thomas Anderson,Roger Spottiswoode
Paul Thomas Anderson,Måns Mårlind
Paul Thomas Anderson,Scott Cooper
Paul Thomas Anderson,Jason Winer
Paul Thomas Anderson,Beeban Kidron
Paul Thomas Anderson,Rich Moore
Paul Thomas Anderson,Andrew Douglas
Paul Thomas Anderson,Mark Williams
Paul Thomas Anderson,Björn Stein
Paul Thomas Anderson,Atom Egoyan
Paul Thomas Anderson,Barry Levinson
Paul Thomas Anderson,Paul Weitz
Paul Thomas Anderson,Amber Tamblyn
Paul Thomas Anderson,Spike Jonze
Paul Thomas Anderson,Philip G. Atwell
Paul Thomas Anderson,Daniel Gray Longino
Paul Thomas Anderson,David Mirkin
Paul Thomas Anderson,David O. Russell
Paul Thomas Anderson,Anthony Minghella
Paul Thomas Anderson,Chris Kelly
Paul Thomas Anderson,Billy Ray
Paul Thomas Anderson,Sarah Adina Smith
Paul Thomas Anderson,Sean Hanish
Paul Thomas Anderson,Destin Daniel Cretton
Paul Thomas Anderson,Jonathan Levine
Paul Thomas Anderson,Phil Johnston
Paul Thomas Anderson,Ira Sachs
Bill D'Elia,Christopher Louie
Sujoy Ghosh,Shivam Nair
Sujoy Ghosh,Ashwin Saravanan
Sujoy Ghosh,Ayush Raina
Sujoy Ghosh,Rajesh Mapuskar
Sujoy Ghosh,Prakash Mehra
Sujoy Ghosh,Sarthak Dasgupta
Sujoy Ghosh,Amaan Khan
Sujoy Ghosh,Ravi Udyawar
Sujoy Ghosh,Abhishek Varman
Sujoy Ghosh,Pulkit
Sujoy Ghosh,Shadab Khan
Sujoy Ghosh,Vikram Bhatt
Sujoy Ghosh,Shlok Sharma
Sujoy Ghosh,Aniruddha Roy Chowdhury
Sujoy Ghosh,Manmohan Desai
Sujoy Ghosh,Bedabrata Pain
Sujoy Ghosh,Geetu Mohandas
Sujoy Ghosh,Hrishikesh Mukherjee
Sujoy Ghosh,Paritosh Painter
Sujoy Ghosh,Reema Kagti
Sujoy Ghosh,Karthik Subbaraj
Sujoy Ghosh,Tinnu Anand
Sujoy Ghosh,Amit Rai
Sujoy Ghosh,Soumitra Ranade
Sujoy Ghosh,Amol Palekar
Sujoy Ghosh,Samir Soni
Sujoy Ghosh,Farhan Akhtar
Sujoy Ghosh,Chandra Barot
Sujoy Ghosh,Raj N. Sippy
Sujoy Ghosh,Shelly Chopra Dhar
Sujoy Ghosh,Saket Chaudhary
Sujoy Ghosh,Sanjib Dey
Sujoy Ghosh,Anusha Rizvi
Sujoy Ghosh,Mahmood Farooqui
Sujoy Ghosh,Anant Balani
Sujoy Ghosh,Shirish Kunder
Sujoy Ghosh,Agnidev Chatterjee
Peter Ramsey,Peter Farrelly
Peter Ramsey,Mark Steven Johnson
Peter Ramsey,Joe Swanberg
Peter Ramsey,Ben Brewer
Peter Ramsey,Kyle Newman
Peter Ramsey,Jarrad Paul
Peter Ramsey,Jay Baruchel
Peter Ramsey,Elizabeth Banks
Peter Ramsey,Andrew Mogel
Peter Ramsey,Rob W. King
Peter Ramsey,Bob Persichetti
Peter Ramsey,James Duffy
Peter Ramsey,Jonathan van Tulleken
Peter Ramsey,Alex Brewer
Peter Ramsey,Kelly Fremon Craig
Peter Ramsey,James Mangold
Peter Ramsey,Jon Turteltaub
Peter Ramsey,Dominic Sena
Peter Ramsey,Will Graham
Peter Ramsey,Stephanie Laing
Peter Ramsey,Patrik Forsberg
Peter Ramsey,Paul Schrader
Peter Ramsey,Jesse Peretz
Peter Ramsey,Vic Armstrong
Peter Ramsey,Genndy Tartakovsky
Peter Ramsey,James Gunn
Peter Ramsey,Rodney Rothman
Peter Ramsey,Michael John Warren
Peter Ramsey,Maria Pulera
Rodney Rothman,Peter Farrelly
Rodney Rothman,Mark Steven Johnson
Rodney Rothman,Joe Swanberg
Rodney Rothman,Ben Brewer
Rodney Rothman,Kyle Newman
Rodney Rothman,Jarrad Paul
Rodney Rothman,Jay Baruchel
Rodney Rothman,Elizabeth Banks
Rodney Rothman,Andrew Mogel
Rodney Rothman,Rob W. King
Rodney Rothman,Bob Persichetti
Rodney Rothman,James Duffy
Rodney Rothman,Jonathan van Tulleken
Rodney Rothman,Alex Brewer
Rodney Rothman,Kelly Fremon Craig
Rodney Rothman,James Mangold
Rodney Rothman,Jon Turteltaub
Rodney Rothman,Dominic Sena
Rodney Rothman,Will Graham
Rodney Rothman,Stephanie Laing
Rodney Rothman,Patrik Forsberg
Rodney Rothman,Paul Schrader
Rodney Rothman,Jesse Peretz
Rodney Rothman,Vic Armstrong
Rodney Rothman,Genndy Tartakovsky
Rodney Rothman,James Gunn
Rodney Rothman,Michael John Warren
Rodney Rothman,Maria Pulera
Bob Persichetti,Peter Farrelly
Bob Persichetti,Mark Steven Johnson
Bob Persichetti,Joe Swanberg
Bob Persichetti,Ben Brewer
Bob Persichetti,Kyle Newman
Bob Persichetti,Jarrad Paul
Bob Persichetti,Jay Baruchel
Bob Persichetti,Elizabeth Banks
Bob Persichetti,Andrew Mogel
Bob Persichetti,Rob W. King
Bob Persichetti,Jonathan van Tulleken
Bob Persichetti,James Duffy
Bob Persichetti,Alex Brewer
Bob Persichetti,Kelly Fremon Craig
Bob Persichetti,James Mangold
Bob Persichetti,Jon Turteltaub
Bob Persichetti,Dominic Sena
Bob Persichetti,Will Graham
Bob Persichetti,Stephanie Laing
Bob Persichetti,Patrik Forsberg
Bob Persichetti,Paul Schrader
Bob Persichetti,Jesse Peretz
Bob Persichetti,Vic Armstrong
Bob Persichetti,Genndy Tartakovsky
Bob Persichetti,James Gunn
Bob Persichetti,Michael John Warren
Bob Persichetti,Maria Pulera
Doron Paz,Maris Curran
Doron Paz,Yoav Paz
Yoav Paz,Maris Curran
Justin Kelly,Jeremy David White
Justin Kelly,Mahin Ibrahim
Justin Kelly,Harmony Korine
Justin Kelly,Ryan Moody
Justin Kelly,David Beier
Justin Kelly,Drue Metz
Justin Kelly,Austin Kolodney
Justin Kelly,Lauren Hoekstra
Justin Kelly,Shadae Lamar Smith
Justin Kelly,Brandon Somerhalder
Justin Kelly,Peter Hutchings
Justin Kelly,Mark Osborne
Justin Kelly,Sian Heder
Justin Kelly,Xu Zhang
Justin Kelly,Dan Bush
Justin Kelly,Mark Columbus
Justin Kelly,Rebecca Addelman
Justin Kelly,Jonathan Hensleigh
Justin Kelly,Werner Herzog
Justin Kelly,Carly Stone
Justin Kelly,Pamela Romanowsky
Justin Kelly,Simon Savelyev
Justin Kelly,Adam Nimoy
Justin Kelly,Will Lowell
Justin Kelly,Dave Dorsey
Justin Kelly,Joey Kern
Justin Kelly,Alana Waksman
Justin Kelly,Jon YonKondy
Justin Kelly,Sarah Kruchowski
Justin Kelly,Vanita Shastry
Pablo Larraín,Julio Medem
Pablo Larraín,Miguel Cohan
Pablo Larraín,Alberto Rodríguez
Pablo Larraín,Pedro Morelli
Pablo Larraín,Alejandro G. Iñárritu
Kevin Bray,Bruce Leddy
Kevin Bray,L. Frazier
Kevin Bray,Scott Zabielski
Kevin Bray,Dylan C. Brown
Kevin Bray,Erik White
Aditya Kripalani,Kranti Kanade
Aditya Kripalani,Sanjay Jadhav
Aditya Kripalani,Anusha Rizvi
Aditya Kripalani,Mahmood Farooqui
Aditya Kripalani,Avinash Das
Aditya Kripalani,Saket Chaudhary
Seiji Mizushima,Atsuko Ishizuka
Seiji Mizushima,Akiyuki Shinbo
Seiji Mizushima,Nobuyuki Takeuchi
Seiji Mizushima,Mark Risley
Seiji Mizushima,Mitch Schauer
Seiji Mizushima,Greg Richardson
Sanjay Gupta,Abhinay Deo
Sanjay Gupta,Abhishek Varman
Sanjay Gupta,Farhan Akhtar
Sanjay Gupta,Khalid Mohamed
Sanjay Gupta,Aruna Raje
Sanjay Gupta,Satish Manwar
Sanjay Gupta,Sanjay Leela Bhansali
Sanjay Gupta,Suparn Verma
Myriam Aziza,Gabriel Julien-Laferrière
Vivieno Caldinelli,Michael Seater
Vivieno Caldinelli,Wilson Coneybeare
Rob Burnett,Tom Hooper
Rob Burnett,Jay Roach
Rob Burnett,Peter Farrelly
Rob Burnett,Harmony Korine
Rob Burnett,Elizabeth Banks
Rob Burnett,Peyton Reed
Rob Burnett,Jennifer Phang
Rob Burnett,Jonathan van Tulleken
Rob Burnett,Joe Russo
Rob Burnett,James Duffy
Rob Burnett,Duncan Jones
Rob Burnett,Anthony Russo
Rob Burnett,Mark Osborne
Rob Burnett,Will Graham
Rob Burnett,Patrik Forsberg
Rob Burnett,Bharat Nalluri
Rob Burnett,Jesse Peretz
Rob Burnett,Genndy Tartakovsky
Rob Burnett,James Gunn
Rob Burnett,Alan Rickman
Rob Burnett,Ira Sachs
Kevin Lima,Gary Fleder
Kevin Lima,Hiroshi Katagiri
Kevin Lima,Tommy Wirkola
Kevin Lima,Mark Landre Gould
Kevin Lima,Barry Levinson
Kevin Lima,Tim Blake Nelson
Kevin Lima,Lesli Linka Glatter
Kevin Lima,Joel Schumacher
Kevin Lima,Brian Smith
Brian Smith,Seth Henrikson
Brian Smith,Ekachai Uekrongtham
Brian Smith,Mark Landre Gould
Brian Smith,Barry Levinson
Brian Smith,Tommy Wirkola
Brian Smith,Dominic Sena
Brian Smith,Larry Latham
Brian Smith,Hiroshi Katagiri
Brian Smith,Guillermo del Toro
Brian Smith,Tim Blake Nelson
Brent Bonacorso,Dan Harris
Brent Bonacorso,Sherwin Shilati
Jennifer Phang,Jeffrey G. Hunt
Jennifer Phang,Tom Hooper
Jennifer Phang,Ari Sandel
Jennifer Phang,Jon M. Chu
Jennifer Phang,Julie Taymor
Jennifer Phang,Peter Hutchings
Jennifer Phang,Bharat Nalluri
Jennifer Phang,Alan Rickman
Jennifer Phang,Ira Sachs
Jesse Johnson,Ekachai Uekrongtham
Jesse Johnson,Todor Chapkanov
Jesse Johnson,Keanu Reeves
Jesse Johnson,Liam O'Donnell
Jesse Johnson,Jean-Claude La Marre
Gerard Barrett,Jeremy David White
Gerard Barrett,Peter Farrelly
Gerard Barrett,Elizabeth Banks
Gerard Barrett,Kyle Newman
Gerard Barrett,M.J. Bassett
Gerard Barrett,Ryan Moody
Gerard Barrett,Jonathan van Tulleken
Gerard Barrett,James Duffy
Gerard Barrett,Lauren Hoekstra
Gerard Barrett,Shadae Lamar Smith
Gerard Barrett,Andrew Douglas
Gerard Barrett,Stacy Title
Gerard Barrett,Maya Forbes
Gerard Barrett,Mark Columbus
Gerard Barrett,Ian MacAllister-McDonald
Gerard Barrett,Kyle Patrick Alvarez
Gerard Barrett,Will Graham
Gerard Barrett,Patrik Forsberg
Gerard Barrett,Olivier Assayas
Gerard Barrett,Chris Williams
Gerard Barrett,Chris Renaud
Gerard Barrett,Simon Savelyev
Gerard Barrett,James Gunn
Gerard Barrett,Sarah Kruchowski
Gerard Barrett,Vanita Shastry
Rene Liu,Tianyu Zhao
Geoffrey Orthwein,Andrew Sullivan
Geoffrey Orthwein,Brendan Malloy
Geoffrey Orthwein,Emmett Malloy
Andrew Sullivan,Brendan Malloy
Andrew Sullivan,Emmett Malloy
Jovanka Vuckovic,Richard Bates Jr.
Jovanka Vuckovic,Karyn Kusama
Jovanka Vuckovic,Macon Blair
Jovanka Vuckovic,Annie Clark
Jovanka Vuckovic,Rob Meyer
Jovanka Vuckovic,Leif Tilden
Jovanka Vuckovic,Jenée LaMarque
Jovanka Vuckovic,Miguel Arteta
Jovanka Vuckovic,Linas Phillips
Jovanka Vuckovic,Jeremiah Zagar
Jovanka Vuckovic,Roxanne Benjamin
Annie Clark,Richard Bates Jr.
Annie Clark,Karyn Kusama
Annie Clark,Macon Blair
Annie Clark,Rob Meyer
Annie Clark,Leif Tilden
Annie Clark,Jenée LaMarque
Annie Clark,Miguel Arteta
Annie Clark,Linas Phillips
Annie Clark,Jeremiah Zagar
Annie Clark,Roxanne Benjamin
Roxanne Benjamin,Richard Bates Jr.
Roxanne Benjamin,Karyn Kusama
Roxanne Benjamin,Macon Blair
Roxanne Benjamin,Rob Meyer
Roxanne Benjamin,Leif Tilden
Roxanne Benjamin,Jenée LaMarque
Roxanne Benjamin,Miguel Arteta
Roxanne Benjamin,Linas Phillips
Roxanne Benjamin,Jeremiah Zagar
Karyn Kusama,Rob Meyer
Karyn Kusama,Jenée LaMarque
Karyn Kusama,Gideon Raff
Karyn Kusama,Jeremiah Zagar
Karyn Kusama,Christopher Nolan
Karyn Kusama,Mike Newell
Karyn Kusama,Sian Heder
Karyn Kusama,Richard Bates Jr.
Karyn Kusama,Nancy Meyers
Karyn Kusama,Peter Sattler
Karyn Kusama,Stephanie Laing
Karyn Kusama,Linas Phillips
Karyn Kusama,Fernando Coimbra
Karyn Kusama,Chris Robinson
Karyn Kusama,Macon Blair
Karyn Kusama,Leif Tilden
Karyn Kusama,Miguel Arteta
Karyn Kusama,Sean Penn
Miguel Cohan,Martin Hodara
Miguel Cohan,Jorge Hernandez Aldana
Hideaki Anno,Kazuya Tsurumaki
Hideaki Anno,Akiyuki Shinbo
Hideaki Anno,Nobuyuki Takeuchi
Hideaki Anno,Yoshiyuki Momose
Tarek Abdel Moaty,Sherif Mandour
Tarek Abdel Moaty,Tarek Al Eryan
Tarek Abdel Moaty,Khaled El Halafawy
Kazuya Tsurumaki,Akiyuki Shinbo
Kazuya Tsurumaki,Nobuyuki Takeuchi
Kazuya Tsurumaki,Yoshiyuki Momose
Nitesh Tiwari,Shlok Sharma
Nitesh Tiwari,Rajesh Mapuskar
Nitesh Tiwari,Shonali Bose
Khaled Marei,Khaled El Halafawy
Abhijit Kokate,Manish Jha
Abhijit Kokate,Raja Menon
Abhijit Kokate,Srivinay Salian
Abhijit Kokate,Rohit Shetty
Abhijit Kokate,Chandra Prakash Dwivedi
Abhijit Kokate,Majid Majidi
Abhijit Kokate,Prakash Balwant Saini
Abhijit Kokate,Samit Kakkad
Abhijit Kokate,Avinash Das
Abhijit Kokate,Anil Sharma
Abhijit Kokate,Shirish Kunder
Srivinay Salian,Manish Jha
Srivinay Salian,Raja Menon
Srivinay Salian,Rohit Shetty
Srivinay Salian,Chandra Prakash Dwivedi
Srivinay Salian,Majid Majidi
Srivinay Salian,Prakash Balwant Saini
Srivinay Salian,Samit Kakkad
Srivinay Salian,Avinash Das
Srivinay Salian,Anil Sharma
Srivinay Salian,Shirish Kunder
Husam El-Gohari,Sherif Mandour
Husam El-Gohari,Hadi El Bagoury
Magdy Al-Hawwary,Sherif Mandour
Magdy Al-Hawwary,Wael Ehsan
Sherif Mandour,Hadi El Bagoury
Sherif Mandour,Tarek Al Eryan
Atul Malhotra,Lena Khan
Atul Malhotra,Gurinder Chadha
Atul Malhotra,Paul Raschid
Roy Burdine,Jordan Brady
Roy Burdine,Rob Silvestri
Roy Burdine,Larry Latham
Roy Burdine,Johnny Castuciano
Roy Burdine,Peggy Holmes
Roy Burdine,Michael Thelin
Roy Burdine,Chris Williams
Johnny Castuciano,Jordan Brady
Johnny Castuciano,Rob Silvestri
Johnny Castuciano,Larry Latham
Johnny Castuciano,Peggy Holmes
Johnny Castuciano,Michael Thelin
Johnny Castuciano,Chris Williams
George Clooney,Gavin O'Connor
George Clooney,Guy Ritchie
George Clooney,Joe Russo
George Clooney,Richard Kelly
George Clooney,Anthony Russo
George Clooney,Gaby Dellal
George Clooney,Bill Oliver
George Clooney,Matthias Hoene
George Clooney,Stephen Gyllenhaal
George Clooney,David Carson
George Clooney,Jeffrey Nachmanoff
Kieran Darcy-Smith,Peter Farrelly
Kieran Darcy-Smith,Fernando Meirelles
Kieran Darcy-Smith,Chris Sivertson
Kieran Darcy-Smith,Ron Howard
Kieran Darcy-Smith,Brandon Dickerson
Kieran Darcy-Smith,J.D. Dillard
Kieran Darcy-Smith,Kelly Fremon Craig
Kieran Darcy-Smith,Bobby Farrelly
Kieran Darcy-Smith,José Eduardo Belmonte
Kieran Darcy-Smith,Katia Lund
Kieran Darcy-Smith,Matt Shakman
Tom Hooper,Allen Hughes
Tom Hooper,Yorgos Lanthimos
Tom Hooper,Zack Snyder
Tom Hooper,Bruce Robinson
Tom Hooper,Tim Burton
Tom Hooper,Gurinder Chadha
Tom Hooper,Alex Garland
Tom Hooper,Sally Potter
Tom Hooper,Albert Hughes
Tom Hooper,Paul Andrew Williams
Tom Hooper,Julius Avery
Tom Hooper,Daniel Noah
Tom Hooper,Rob Marshall
Tom Hooper,John Hillcoat
Tom Hooper,Simon Stone
Tom Hooper,Tom Tykwer
Tom Hooper,Neil Armfield
Tom Hooper,Bharat Nalluri
Tom Hooper,Max Lang
Tom Hooper,Jani Lachauer
Tom Hooper,James Marsh
Tom Hooper,Pamela Romanowsky
Tom Hooper,Alan Rickman
Tom Hooper,Jonathan Levine
Tom Hooper,Dennie Gordon
Tom Hooper,Jeffrey Nachmanoff
Tom Hooper,Ira Sachs
Salvador Calvo,Paco Plaza
Salvador Calvo,Manuel Martín Cuenca
Salvador Calvo,Curro Velázquez
Salvador Calvo,Daniel Monzón
Salvador Calvo,Julio Medem
Salvador Calvo,Kike Maíllo
Salvador Calvo,Zoe Berriatúa
Salvador Calvo,Alberto Rodríguez
Salvador Calvo,Kepa Sojo
Jun-seong Kim,Shin-yeon Won
Chris Robinson,Ben Shelton
Chris Robinson,Sian Heder
David L. Cunningham,Jonathan Sobol
Ed Lilly,Tom Green
Madeleine Parry,Jon Olb
Isaac Ezban,Luis Javier M. Henaine
Isaac Ezban,Jorge Michel Grau
Isaac Ezban,Amir Galvan Cervera
Isaac Ezban,Mitzi Vanessa Arreola
Scott Martin,Theo Davies
Scott Martin,Luis Valdez
Scott Martin,Ron Oliver
Scott Martin,Michael Kennedy
Scott Martin,Jon Rosenbaum
Scott Martin,Mark Landre Gould
Scott Martin,Guillaume Renard
Scott Martin,Brian A. Miller
Scott Martin,Shojiro Nishimi
George Mendeluk,Gavin O'Connor
George Mendeluk,John Fortenberry
George Mendeluk,Keenen Ivory Wayans
Kyle Patrick Alvarez,Jeremy David White
Kyle Patrick Alvarez,Chris Sivertson
Kyle Patrick Alvarez,Rob Meyer
Kyle Patrick Alvarez,Kyle Newman
Kyle Patrick Alvarez,Ryan Moody
Kyle Patrick Alvarez,Lauren Hoekstra
Kyle Patrick Alvarez,Shadae Lamar Smith
Kyle Patrick Alvarez,Mark Columbus
Kyle Patrick Alvarez,Ian MacAllister-McDonald
Kyle Patrick Alvarez,Jennifer Morrison
Kyle Patrick Alvarez,Jonathan Hensleigh
Kyle Patrick Alvarez,Kasra Farahani
Kyle Patrick Alvarez,Rob Minkoff
Kyle Patrick Alvarez,Simon Savelyev
Kyle Patrick Alvarez,Leif Tilden
Kyle Patrick Alvarez,Sarah Kruchowski
Kyle Patrick Alvarez,Vanita Shastry
Jon Watts,Ron Underwood
Jon Watts,Adam Wingard
Jon Watts,Kelly Fremon Craig
Jakob Lass,Burhan Qurbani
Jakob Lass,Hannes Stöhr
Jakob Lass,Philipp Eichholtz
Sanjay Jadhav,Sudesh Manjrekar
Sanjay Jadhav,Chandrakant Kulkarni
Sanjay Jadhav,Avadhoot Gupte
Sanjay Jadhav,Chandrakant Kanse
Sanjay Jadhav,Varun Narvekar
Sanjay Jadhav,Uttung Shelar
Sanjay Jadhav,Samit Kakkad
Sanjay Jadhav,Dharmendra Suresh Desai
Sanjay Jadhav,Avinash Das
Sanjay Jadhav,Santosh Manjrekar
Sanjay Jadhav,Aruna Raje
Sanjay Jadhav,Kranti Kanade
Sanjay Jadhav,Rajesh Mapuskar
Sanjay Jadhav,Rajeev Patil
Sanjay Jadhav,Sanjay Soorkar
Ahmed El Gendy,Tarek Al Eryan
Oded Raz,Emil Ben-Shimon
Oded Raz,Benny Fredman
Claire Scanlon,Peggy Holmes
Claire Scanlon,Tim Johnson
Claire Scanlon,Isaac Rentz
Claire Scanlon,Onur Tukel
Claire Scanlon,Peter Hutchings
Claire Scanlon,Chris McCoy
Claire Scanlon,Fernando Coimbra
Ramón Salazar,Diego Lerman
Ramón Salazar,Paulo Oriol
Henrik Martin Dahlsbakken,Sebastián Schindel
Arun Chidambaram,Feroz
Peggy Holmes,Rob Silvestri
Peggy Holmes,Bradley Parker
Peggy Holmes,Seth Henrikson
Peggy Holmes,Joe Russo
Peggy Holmes,Ron Clements
Peggy Holmes,Sally Potter
Peggy Holmes,Anthony Russo
Peggy Holmes,Tim Johnson
Peggy Holmes,Phil Weinstein
Peggy Holmes,George C. Wolfe
Peggy Holmes,Ben Shelton
Peggy Holmes,Victor Zarcoff
Peggy Holmes,Chris Williams
Peggy Holmes,Rick Morales
Peggy Holmes,John Musker
Peggy Holmes,John A. Davis
Peggy Holmes,Larry Latham
Peggy Holmes,Sarah Smith
Peggy Holmes,Logan Kibens
Peggy Holmes,Mitch Schauer
Peggy Holmes,Miguel Arteta
