node,value
Louis J. Horvitz,0.001433903916912064
Partho Ghosh,0.0017798056540399558
Ayaan Mukherji,0.0016089895652168116
Ted Demme,0.0013961420197456179
Ed Gass-Donnelly,0.0012340381326071995
Brad Anderson,0.0012745471398606827
Shyam Benegal,0.003571711735988156
Quentin Tarantino,0.0026065157809686493
Shadae Lamar Smith,0.002076958924999602
Victor Levin,0.001311856271904338
Kees Van Oostrum,0.0013206698664057512
Dibakar Banerjee,0.005494008445112121
Ron Howard,0.001578742640387335
Pamela Romanowsky,0.002127533158671867
Roger Allers,0.004849177054889742
Ira Sachs,0.0021943781855071442
Kaizad Gustad,0.0030511535209281075
